run,total
2256,-6062
2257,-6190
2258,-6319
2259,-6189
2260,-6060
2261,-5932
2262,-5805
2263,-5931
2264,-5804
2265,-5678
2266,-5553
2267,-5677
2268,-5802
2269,-5676
2270,-5551
2271,-5427
2272,-5304
2273,-5426
2274,-5549
2275,-5425
2276,-5548
2277,-5424
2278,-5301
2279,-5423
2280,-5300
2281,-5178
2282,-5057
2283,-5177
2284,-5056
2285,-4936
2286,-4817
2287,-4935
2288,-5054
2289,-4934
2290,-5053
2291,-4933
2292,-5052
2293,-4932
2294,-4813
2295,-4695
2296,-4812
2297,-4694
2298,-4811
2299,-4693
2300,-4576
2301,-4460
2302,-4575
2303,-4459
2304,-4344
2305,-4458
2306,-4573
2307,-4689
2308,-4806
2309,-4924
2310,-4805
2311,-4923
2312,-5042
2313,-4922
2314,-4803
2315,-4921
2316,-5040
2317,-5160
2318,-5039
2319,-4919
2320,-4800
2321,-4918
2322,-4799
2323,-4917
2324,-4798
2325,-4916
2326,-4797
2327,-4679
2328,-4796
2329,-4914
2330,-4795
2331,-4677
2332,-4560
2333,-4444
2334,-4559
2335,-4443
2336,-4558
2337,-4674
2338,-4791
2339,-4909
2340,-5028
2341,-4908
2342,-5027
2343,-5147
2344,-5268
2345,-5390
2346,-5267
2347,-5145
2348,-5024
2349,-4904
2350,-5023
2351,-5143
2352,-5022
2353,-5142
2354,-5263
2355,-5385
2356,-5262
2357,-5140
2358,-5261
2359,-5139
2360,-5018
2361,-4898
2362,-4779
2363,-4661
2364,-4778
2365,-4660
2366,-4543
2367,-4427
2368,-4542
2369,-4658
2370,-4541
2371,-4657
2372,-4774
2373,-4656
2374,-4539
2375,-4423
2376,-4538
2377,-4654
2378,-4771
2379,-4889
2380,-5008
2381,-4888
2382,-4769
2383,-4887
2384,-5006
2385,-5126
2386,-5247
2387,-5125
2388,-5004
2389,-5124
2390,-5245
2391,-5367
2392,-5490
2393,-5614
2394,-5489
2395,-5613
2396,-5488
2397,-5612
2398,-5737
2399,-5863
2400,-5990
2401,-5862
2402,-5989
2403,-6117
2404,-6246
2405,-6376
2406,-6507
2407,-6639
2408,-6772
2409,-6906
2410,-7041
2411,-7177
2412,-7040
2413,-6904
2414,-7039
2415,-7175
2416,-7312
2417,-7450
2418,-7311
2419,-7449
2420,-7588
2421,-7448
2422,-7587
2423,-7727
2424,-7868
2425,-8010
2426,-8153
2427,-8009
2428,-8152
2429,-8008
2430,-7865
2431,-7723
2432,-7864
2433,-8006
2434,-7863
2435,-8005
2436,-7862
2437,-7720
2438,-7861
2439,-7719
2440,-7860
2441,-7718
2442,-7577
2443,-7437
2444,-7576
2445,-7716
2446,-7857
2447,-7999
2448,-8142
2449,-7998
2450,-8141
2451,-8285
2452,-8430
2453,-8576
2454,-8723
2455,-8575
