run,total
2150,454
2151,397
2152,339
2153,398
2154,456
2155,513
2156,569
2157,624
2158,570
2159,625
2160,571
2161,626
2162,680
2163,627
2164,573
2165,628
2166,574
2167,629
2168,575
2169,520
2170,464
2171,521
2172,465
2173,522
2174,466
2175,409
2176,351
2177,410
2178,468
2179,411
2180,469
2181,412
2182,470
2183,413
2184,355
2185,414
2186,356
2187,297
2188,357
2189,298
2190,358
2191,299
2192,239
2193,178
2194,240
2195,301
2196,241
2197,180
2198,242
2199,303
2200,363
2201,422
2202,480
2203,423
2204,365
2205,424
2206,366
2207,425
2208,483
2209,540
2210,484
2211,427
2212,485
2213,542
2214,598
2215,653
2216,707
2217,654
2218,708
2219,761
2220,813
2221,762
2222,710
2223,657
2224,603
2225,548
2226,492
2227,549
2228,493
2229,436
2230,494
2231,551
2232,607
2233,552
2234,608
2235,663
2236,609
2237,664
2238,718
2239,665
2240,611
2241,666
2242,720
2243,667
2244,613
2245,558
2246,502
2247,445
2248,503
2249,560
2250,616
2251,671
2252,617
2253,562
2254,618
2255,673
2256,619
2257,564
2258,620
2259,675
2260,729
2261,676
2262,622
2263,677
2264,623
2265,678
2266,732
2267,679
2268,625
2269,680
2270,626
2271,571
2272,627
2273,572
2274,628
2275,683
2276,629
2277,684
2278,630
2279,685
2280,739
2281,792
2282,740
2283,687
2284,741
2285,688
2286,742
2287,795
2288,847
2289,796
2290,848
2291,797
2292,745
2293,692
2294,638
2295,693
2296,639
2297,694
2298,748
2299,695
2300,641
2301,696
2302,642
2303,697
2304,751
2305,698
2306,644
2307,699
2308,645
2309,590
2310,534
2311,591
2312,535
2313,592
2314,648
2315,703
2316,649
2317,594
2318,650
2319,595
2320,539
2321,482
2322,540
2323,483
2324,541
2325,484
2326,426
2327,367
2328,307
2329,368
2330,308
2331,369
2332,429
2333,488
2334,546
2335,603
2336,659
2337,604
2338,660
2339,605
2340,549
2341,606
2342,662
2343,607
2344,551
2345,494
2346,436
2347,377
2348,317
2349,256
2350,318
2351,379
2352,439
2353,380
2354,320
2355,259
2356,321
2357,382
2358,442
2359,501
2360,559
2361,616
2362,560
2363,503
2364,561
2365,504
2366,562
2367,505
2368,447
2369,506
2370,564
2371,621
2372,677
2373,732
2374,678
2375,623
2376,567
2377,624
2378,568
2379,511
2380,453
2381,394
2382,334
2383,273
2384,211
2385,274
2386,212
2387,149
2388,85
2389,20
2390,-46
2391,21
2392,87
2393,22
2394,-44
2395,23
2396,-43
2397,24
2398,-42
2399,-109
2400,-177
2401,-108
2402,-176
2403,-245
2404,-315
2405,-386
2406,-314
2407,-385
2408,-457
2409,-530
2410,-456
2411,-383
2412,-455
2413,-528
2414,-454
2415,-381
2416,-309
2417,-238
2418,-168
2419,-99
2420,-31
2421,-98
2422,-30
2423,-97
2424,-29
2425,-96
2426,-164
2427,-233
2428,-303
2429,-232
2430,-302
2431,-373
2432,-445
2433,-372
2434,-300
2435,-229
2436,-299
2437,-370
2438,-442
2439,-369
2440,-441
2441,-514
2442,-440
2443,-513
2444,-587
2445,-512
2446,-586
2447,-661
2448,-737
2449,-660
2450,-584
2451,-659
2452,-583
2453,-508
2454,-434
2455,-361
2456,-289
2457,-360
2458,-288
2459,-359
2460,-287
2461,-216
2462,-286
2463,-357
2464,-429
2465,-356
2466,-284
2467,-213
2468,-283
2469,-212
2470,-142
2471,-73
2472,-5
2473,-72
2474,-4
2475,-71
2476,-139
2477,-70
2478,-138
2479,-207
2480,-277
2481,-348
2482,-276
2483,-205
2484,-275
2485,-346
2486,-418
2487,-345
2488,-417
2489,-344
2490,-416
2491,-489
2492,-563
2493,-638
2494,-562
2495,-487
2496,-413
2497,-486
2498,-412
2499,-339
2500,-267
2501,-196
2502,-266
2503,-195
2504,-265
2505,-194
2506,-264
2507,-335
2508,-263
2509,-334
2510,-406
2511,-333
2512,-261
2513,-332
2514,-260
2515,-331
2516,-403
2517,-330
2518,-402
2519,-329
2520,-401
2521,-474
2522,-548
2523,-473
2524,-547
2525,-472
2526,-546
2527,-621
2528,-697
2529,-620
2530,-544
2531,-469
2532,-395
2533,-322
2534,-250
2535,-179
2536,-249
2537,-178
2538,-108
2539,-39
2540,29
2541,-38
2542,30
2543,-37
2544,-105
2545,-174
2546,-104
2547,-173
2548,-243
2549,-172
2550,-242
2551,-313
2552,-385
2553,-312
2554,-240
2555,-169
2556,-99
2557,-30
2558,38
2559,105
2560,171
2561,106
2562,172
2563,237
2564,173
2565,238
2566,174
2567,239
2568,175
2569,110
2570,176
2571,111
2572,177
2573,112
2574,46
2575,-21
2576,47
2577,-20
2578,-88
2579,-157
2580,-87
2581,-18
2582,-86
2583,-17
2584,51
2585,-16
2586,-84
2587,-15
2588,-83
2589,-14
2590,54
2591,-13
2592,-81
2593,-150
2594,-80
2595,-11
2596,57
2597,-10
2598,58
2599,125
2600,191
2601,256
2602,320
2603,383
2604,321
2605,258
2606,322
2607,385
2608,323
2609,260
2610,196
2611,131
2612,197
2613,132
2614,66
2615,133
2616,199
2617,264
2618,200
2619,135
2620,201
2621,266
2622,330
2623,393
2624,331
2625,394
2626,456
2627,517
2628,577
2629,636
2630,694
2631,751
2632,807
2633,752
2634,808
2635,863
2636,917
2637,970
2638,1022
2639,1073
2640,1123
2641,1172
2642,1220
2643,1267
2644,1221
2645,1174
2646,1126
2647,1175
2648,1127
2649,1176
2650,1128
2651,1079
2652,1129
2653,1178
2654,1226
2655,1273
2656,1319
2657,1274
2658,1320
2659,1275
2660,1321
2661,1276
2662,1230
2663,1277
2664,1323
2665,1368
2666,1324
2667,1279
2668,1233
2669,1186
2670,1138
2671,1089
2672,1039
2673,988
2674,936
2675,883
2676,829
2677,884
2678,938
2679,885
2680,831
2681,776
2682,832
2683,887
2684,941
2685,888
2686,834
2687,889
2688,943
2689,996
2690,1048
2691,1099
2692,1049
2693,998
2694,946
2695,893
2696,839
2697,784
2698,728
2699,785
2700,841
2701,786
2702,842
2703,897
2704,951
2705,898
2706,952
2707,899
2708,845
2709,790
2710,846
2711,901
2712,955
2713,1008
2714,1060
2715,1111
2716,1061
2717,1112
2718,1062
2719,1113
2720,1063
2721,1012
2722,960
2723,1013
2724,1065
2725,1116
2726,1166
2727,1117
2728,1167
2729,1216
2730,1168
2731,1217
2732,1169
2733,1120
2734,1170
2735,1219
2736,1267
2737,1220
2738,1268
2739,1221
2740,1173
2741,1124
2742,1074
2743,1023
2744,971
2745,1024
2746,972
2747,1025
2748,973
2749,920
2750,866
2751,811
2752,755
2753,812
2754,756
2755,699
2756,641
2757,582
2758,522
2759,461
2760,523
2761,462
2762,400
2763,337
2764,273
2765,338
2766,402
2767,339
2768,403
2769,466
2770,404
2771,341
2772,277
2773,212
2774,278
2775,213
2776,279
2777,214
2778,148
2779,215
2780,281
2781,346
