run,total
2269,-7103
2270,-7239
2271,-7102
2272,-7238
2273,-7101
2274,-6965
2275,-7100
2276,-7236
2277,-7099
2278,-6963
2279,-7098
2280,-7234
2281,-7097
2282,-7233
2283,-7370
2284,-7508
2285,-7369
2286,-7507
2287,-7646
2288,-7506
2289,-7645
2290,-7785
2291,-7926
2292,-7784
2293,-7643
2294,-7503
2295,-7364
2296,-7226
2297,-7363
2298,-7501
2299,-7640
2300,-7780
2301,-7921
2302,-8063
2303,-8206
2304,-8062
2305,-7919
2306,-7777
2307,-7636
2308,-7776
2309,-7635
2310,-7495
2311,-7634
2312,-7494
2313,-7355
2314,-7493
2315,-7354
2316,-7216
2317,-7353
2318,-7491
2319,-7352
2320,-7490
2321,-7351
2322,-7213
2323,-7076
2324,-7212
2325,-7075
2326,-6939
2327,-7074
2328,-7210
2329,-7073
2330,-7209
2331,-7072
2332,-7208
2333,-7345
2334,-7483
2335,-7622
2336,-7482
2337,-7343
2338,-7481
2339,-7342
2340,-7204
2341,-7067
2342,-6931
2343,-6796
2344,-6662
2345,-6795
2346,-6661
2347,-6794
