run,total
1794,1914
1795,1913
1796,1911
1797,1907
1798,1915
1799,1916
1800,1915
1801,1913
1802,1917
1803,1918
1804,1917
1805,1915
1806,1911
1807,1919
1808,1920
1809,1919
1810,1917
1811,1913
1812,1921
1813,1920
1814,1918
1815,1922
1816,1923
1817,1924
1818,1923
1819,1925
1820,1926
1821,1925
1822,1927
1823,1928
1824,1929
1825,1928
1826,1926
1827,1930
1828,1929
1829,1931
1830,1932
1831,1933
1832,1934
1833,1935
1834,1936
1835,1935
1836,1937
1837,1936
1838,1938
1839,1939
1840,1940
1841,1941
1842,1942
1843,1941
1844,1943
1845,1944
1846,1945
1847,1946
1848,1947
1849,1948
1850,1949
1851,1950
1852,1951
1853,1952
1854,1953
1855,1952
1856,1954
1857,1955
1858,1956
1859,1957
1860,1956
1861,1954
1862,1958
1863,1957
1864,1959
1865,1960
1866,1959
1867,1961
1868,1962
1869,1961
1870,1959
1871,1963
1872,1964
1873,1963
1874,1965
1875,1964
1876,1966
1877,1967
1878,1966
1879,1968
1880,1967
1881,1965
1882,1969
1883,1968
1884,1970
1885,1969
1886,1967
1887,1971
1888,1970
1889,1972
1890,1973
1891,1974
1892,1973
1893,1975
1894,1976
1895,1977
1896,1978
1897,1979
1898,1980
1899,1981
1900,1982
1901,1981
1902,1983
1903,1984
1904,1985
1905,1984
1906,1986
1907,1985
1908,1987
1909,1988
1910,1989
1911,1988
1912,1990
1913,1991
1914,1992
1915,1993
1916,1994
1917,1993
1918,1995
1919,1996
1920,1995
1921,1997
1922,1996
1923,1998
1924,1999
1925,1998
1926,2000
1927,1999
1928,1997
1929,1993
1930,2001
1931,2000
1932,1998
1933,1994
1934,1986
1935,2002
1936,2003
1937,2004
1938,2003
1939,2005
1940,2004
1941,2006
1942,2005
1943,2007
1944,2006
1945,2004
1946,2000
1947,1992
1948,2008
1949,2007
1950,2009
1951,2008
1952,2010
1953,2011
1954,2012
1955,2013
1956,2012
1957,2010
1958,2006
1959,2014
1960,2013
1961,2015
1962,2016
1963,2015
1964,2013
1965,2017
1966,2018
1967,2019
1968,2020
1969,2021
1970,2020
1971,2022
1972,2023
1973,2022
1974,2024
1975,2025
1976,2026
1977,2027
1978,2028
1979,2029
1980,2030
1981,2029
1982,2027
1983,2023
1984,2031
1985,2030
1986,2028
1987,2032
1988,2033
1989,2032
1990,2030
1991,2026
1992,2018
1993,2034
1994,2035
1995,2034
1996,2036
1997,2035
1998,2037
1999,2036
2000,2038
2001,2037
2002,2039
2003,2038
2004,2036
2005,2032
2006,2040
2007,2041
2008,2040
2009,2038
2010,2042
2011,2041
2012,2043
2013,2042
2014,2044
2015,2045
2016,2044
2017,2042
2018,2046
2019,2047
2020,2046
2021,2048
2022,2047
2023,2045
2024,2041
2025,2049
2026,2048
2027,2050
2028,2049
2029,2051
2030,2050
2031,2052
2032,2053
2033,2052
2034,2054
2035,2053
2036,2051
2037,2055
2038,2054
2039,2052
2040,2048
2041,2040
2042,2024
2043,2056
2044,2057
2045,2058
2046,2057
2047,2059
2048,2058
2049,2056
2050,2052
2051,2060
2052,2059
2053,2057
2054,2053
2055,2061
2056,2062
2057,2063
2058,2064
2059,2063
2060,2065
2061,2066
2062,2065
2063,2063
2064,2059
2065,2051
2066,2067
2067,2068
2068,2069
2069,2068
2070,2070
2071,2069
2072,2071
2073,2072
2074,2073
2075,2074
2076,2075
2077,2076
2078,2077
2079,2076
2080,2078
2081,2079
2082,2080
2083,2081
2084,2080
2085,2082
2086,2081
2087,2083
2088,2082
2089,2080
2090,2076
2091,2068
2092,2052
2093,2020
2094,1956
2095,2084
2096,2083
2097,2081
2098,2085
2099,2084
2100,2082
2101,2078
2102,2070
2103,2054
2104,2086
2105,2087
2106,2088
2107,2089
2108,2090
2109,2089
2110,2091
2111,2092
2112,2091
2113,2093
2114,2092
2115,2094
2116,2093
2117,2091
2118,2087
2119,2079
2120,2095
2121,2094
2122,2096
2123,2097
2124,2098
2125,2099
2126,2100
2127,2099
2128,2097
2129,2101
2130,2102
2131,2101
2132,2103
2133,2104
2134,2105
2135,2106
2136,2107
2137,2106
2138,2108
2139,2107
2140,2109
2141,2110
2142,2109
2143,2111
2144,2112
2145,2111
2146,2109
2147,2105
2148,2097
2149,2113
2150,2114
2151,2115
2152,2116
2153,2115
2154,2113
2155,2109
2156,2117
2157,2118
2158,2119
2159,2118
2160,2120
2161,2119
2162,2121
2163,2122
2164,2121
2165,2119
2166,2115
2167,2123
2168,2122
2169,2124
2170,2125
2171,2124
2172,2126
2173,2125
2174,2127
2175,2128
2176,2127
2177,2125
2178,2121
2179,2113
2180,2129
2181,2130
2182,2131
2183,2132
2184,2133
2185,2134
2186,2135
2187,2136
2188,2137
2189,2138
2190,2139
2191,2138
2192,2136
2193,2140
2194,2139
2195,2141
2196,2140
2197,2138
2198,2142
2199,2143
2200,2144
2201,2143
2202,2141
2203,2145
2204,2144
2205,2146
2206,2145
2207,2147
2208,2148
2209,2149
2210,2148
2211,2146
2212,2150
2213,2151
2214,2150
2215,2152
2216,2153
2217,2152
2218,2154
2219,2153
2220,2155
2221,2156
2222,2157
2223,2156
2224,2158
2225,2157
2226,2159
2227,2160
2228,2159
2229,2161
2230,2160
2231,2162
2232,2163
2233,2164
2234,2165
2235,2164
2236,2162
2237,2166
2238,2165
2239,2167
2240,2168
2241,2169
2242,2170
2243,2169
2244,2171
2245,2170
2246,2168
2247,2172
2248,2171
2249,2173
2250,2172
2251,2170
2252,2174
2253,2173
2254,2171
2255,2167
2256,2159
2257,2175
2258,2174
2259,2172
2260,2168
