run,total
2570,230
2571,130
2572,170
2573,250
2574,150
2575,50
2576,90
2577,-10
2578,-110
2579,-210
2580,-170
2581,-130
2582,-80
2583,-180
2584,-280
2585,-240
2586,-190
2587,-140
2588,-100
2589,-50
2590,-150
2591,-110
2592,-60
2593,-10
2594,-110
2595,-210
2596,-310
2597,-260
2598,-360
2599,-460
2600,-420
2601,-370
2602,-330
2603,-250
2604,-210
2605,-170
2606,-130
2607,-90
2608,-190
2609,-290
2610,-250
2611,-350
2612,-310
2613,-270
2614,-370
2615,-330
2616,-290
2617,-250
2618,-210
2619,-170
2620,-270
2621,-230
2622,-190
2623,-290
2624,-250
2625,-210
2626,-170
2627,-270
2628,-220
2629,-180
2630,-140
2631,-100
2632,-200
2633,-300
2634,-400
2635,-350
2636,-310
2637,-270
2638,-370
2639,-470
2640,-430
2641,-390
2642,-490
2643,-440
2644,-400
2645,-360
2646,-460
2647,-560
2648,-510
2649,-470
2650,-570
2651,-530
2652,-630
2653,-590
2654,-550
2655,-510
2656,-460
2657,-560
2658,-520
2659,-480
2660,-440
2661,-400
2662,-350
2663,-300
2664,-250
2665,-350
2666,-450
2667,-410
2668,-370
2669,-470
2670,-430
2671,-390
2672,-350
2673,-450
2674,-550
2675,-510
2676,-460
2677,-410
2678,-370
2679,-470
2680,-420
2681,-380
2682,-340
2683,-300
2684,-260
2685,-360
2686,-320
2687,-280
2688,-240
2689,-200
2690,-300
2691,-250
2692,-210
2693,-160
2694,-120
2695,-220
2696,-180
2697,-140
2698,-100
2699,-50
2700,-150
2701,-70
2702,-30
2703,10
2704,60
2705,-40
2706,-140
2707,-90
2708,-50
2709,-150
2710,-110
2711,-70
2712,-30
2713,20
2714,70
2715,120
2716,160
2717,200
2718,240
2719,140
2720,40
2721,90
2722,140
2723,190
2724,230
2725,270
2726,170
2727,210
2728,250
2729,290
2730,370
2731,410
2732,460
2733,510
2734,560
2735,600
2736,640
2737,680
2738,730
2739,780
2740,830
2741,880
2742,930
2743,830
2744,870
2745,920
2746,960
2747,860
2748,910
2749,950
2750,990
2751,1030
2752,930
2753,970
2754,1010
2755,910
2756,810
2757,860
2758,760
2759,800
2760,840
2761,880
2762,920
2763,960
2764,1010
2765,1050
2766,950
2767,850
2768,900
