run,total
1458,-11630
1459,-11730
1460,-11830
1461,-11790
1462,-11750
1463,-11670
1464,-11630
1465,-11590
1466,-11690
1467,-11650
1468,-11610
1469,-11570
1470,-11520
1471,-11480
1472,-11440
1473,-11400
1474,-11500
1475,-11460
1476,-11560
1477,-11510
1478,-11610
1479,-11710
1480,-11630
1481,-11590
1482,-11550
1483,-11510
1484,-11610
1485,-11560
1486,-11660
1487,-11760
1488,-11860
1489,-11820
1490,-11780
1491,-11880
1492,-11840
1493,-11790
1494,-11710
1495,-11660
1496,-11620
1497,-11580
1498,-11530
1499,-11490
1500,-11440
1501,-11390
1502,-11340
1503,-11300
1504,-11260
1505,-11360
1506,-11320
1507,-11280
1508,-11380
1509,-11340
1510,-11300
1511,-11400
1512,-11500
1513,-11450
1514,-11550
1515,-11650
1516,-11610
1517,-11710
1518,-11810
1519,-11910
1520,-12010
1521,-12110
1522,-12070
1523,-12030
1524,-11980
1525,-12080
1526,-12040
1527,-12140
1528,-12100
1529,-12060
1530,-12020
1531,-11980
1532,-11940
1533,-11900
1534,-12000
1535,-11960
1536,-12060
1537,-12020
1538,-11980
1539,-12080
1540,-12040
1541,-12000
1542,-12100
1543,-12060
1544,-12020
1545,-12120
1546,-12220
1547,-12180
1548,-12280
1549,-12230
1550,-12190
1551,-12140
1552,-12100
1553,-12060
1554,-12020
1555,-12120
1556,-12080
1557,-12040
1558,-12000
1559,-12100
1560,-12060
1561,-12160
1562,-12120
1563,-12080
1564,-12040
1565,-12140
1566,-12100
1567,-12060
1568,-12020
1569,-12120
1570,-12080
1571,-12040
1572,-12140
1573,-12240
1574,-12200
1575,-12160
1576,-12120
1577,-12080
1578,-12040
1579,-12000
1580,-11960
1581,-11920
1582,-11880
1583,-11980
1584,-11930
1585,-12030
1586,-12130
1587,-12080
1588,-12040
1589,-11990
1590,-12090
1591,-12050
1592,-12010
1593,-11970
1594,-11930
1595,-11880
1596,-11980
1597,-12080
1598,-12180
1599,-12140
1600,-12100
1601,-12060
1602,-12160
1603,-12080
1604,-12040
1605,-12000
1606,-11960
1607,-12060
1608,-12020
1609,-11940
1610,-11860
1611,-11960
1612,-11920
1613,-12020
1614,-11980
1615,-11930
1616,-11880
1617,-11980
1618,-11940
1619,-11900
1620,-11860
1621,-11820
1622,-11780
1623,-11740
1624,-11840
1625,-11940
1626,-11900
1627,-11850
1628,-11810
1629,-11910
1630,-11870
1631,-11970
1632,-11930
1633,-12030
1634,-12130
1635,-12090
1636,-12190
1637,-12290
1638,-12250
1639,-12350
1640,-12310
1641,-12410
1642,-12510
1643,-12460
1644,-12560
