run,total
1836,904
1837,905
1838,906
1839,907
1840,908
1841,909
1842,907
1843,905
1844,906
1845,904
1846,905
1847,903
1848,904
1849,905
1850,903
1851,904
1852,905
1853,906
1854,907
1855,908
1856,909
1857,910
1858,908
1859,909
1860,907
1861,908
1862,909
1863,910
1864,911
1865,912
1866,913
1867,914
1868,912
1869,910
1870,911
1871,912
1872,913
1873,911
1874,909
1875,910
1876,911
1877,909
1878,907
1879,908
1880,909
1881,910
1882,908
1883,906
1884,907
1885,908
1886,906
1887,904
1888,905
1889,903
1890,901
1891,902
1892,903
1893,904
1894,902
1895,903
1896,904
1897,902
1898,903
1899,904
1900,905
1901,906
1902,904
1903,902
1904,903
1905,904
1906,905
1907,903
1908,904
1909,902
1910,903
1911,904
1912,905
1913,903
1914,904
1915,902
1916,900
1917,901
1918,899
1919,897
1920,895
1921,896
1922,897
1923,898
1924,899
1925,900
1926,898
1927,899
1928,897
1929,898
1930,896
1931,897
1932,898
1933,899
1934,900
1935,901
1936,899
1937,900
1938,898
1939,899
1940,900
1941,898
1942,899
1943,897
1944,898
1945,899
1946,900
1947,898
1948,899
1949,897
1950,895
1951,896
1952,897
1953,898
1954,896
1955,897
1956,898
1957,899
1958,897
1959,895
1960,896
1961,897
1962,895
1963,893
1964,894
1965,895
1966,896
1967,897
1968,895
1969,893
1970,894
1971,895
1972,896
1973,897
1974,895
1975,896
1976,897
1977,898
1978,899
1979,900
1980,901
1981,899
1982,897
1983,895
1984,896
1985,897
1986,898
1987,899
1988,900
1989,898
1990,896
1991,897
1992,895
1993,896
1994,894
1995,895
1996,896
1997,897
1998,898
1999,896
2000,897
2001,898
2002,899
2003,900
2004,901
2005,902
2006,903
2007,904
2008,905
2009,903
2010,904
2011,905
2012,906
2013,904
2014,902
2015,903
2016,904
2017,905
2018,903
2019,904
2020,905
2021,903
2022,904
2023,905
2024,906
2025,907
2026,908
2027,909
2028,910
2029,911
2030,912
2031,913
2032,911
2033,909
2034,910
2035,908
2036,909
2037,910
2038,908
2039,906
2040,907
2041,908
2042,906
2043,907
2044,908
2045,906
