run,total
2105,360
2106,370
2107,380
2108,360
2109,370
2110,380
2111,390
2112,370
2113,380
2114,390
2115,400
2116,410
2117,420
2118,400
2119,410
2120,420
2121,400
2122,380
2123,360
2124,370
2125,350
2126,360
2127,370
2128,380
2129,390
2130,400
2131,410
2132,420
2133,400
2134,410
2135,390
2136,400
2137,380
2138,390
2139,370
2140,350
2141,330
2142,340
2143,350
2144,330
2145,340
2146,320
2147,330
2148,340
2149,320
2150,300
2151,310
2152,290
2153,300
2154,310
2155,320
2156,300
2157,280
2158,290
2159,270
2160,250
2161,260
2162,270
2163,280
2164,260
2165,240
2166,250
2167,260
2168,270
2169,250
2170,260
2171,270
2172,280
2173,260
2174,240
2175,220
2176,230
2177,240
2178,220
2179,200
2180,210
2181,220
2182,230
2183,210
2184,220
2185,230
2186,240
2187,250
2188,260
2189,240
2190,250
2191,230
2192,210
2193,220
2194,230
2195,240
2196,250
2197,260
2198,240
2199,250
2200,260
2201,270
2202,280
2203,260
2204,270
2205,280
2206,260
2207,270
2208,280
2209,290
2210,300
2211,310
2212,320
2213,300
2214,310
2215,320
2216,330
2217,340
2218,350
2219,330
2220,340
2221,350
2222,360
2223,340
2224,320
2225,330
2226,310
2227,290
2228,300
2229,310
2230,320
2231,330
2232,340
2233,320
2234,330
2235,310
2236,320
2237,330
2238,310
2239,320
2240,300
2241,280
2242,290
2243,270
2244,280
2245,290
2246,300
2247,310
2248,290
2249,270
2250,250
2251,230
2252,210
2253,220
2254,230
2255,240
2256,220
2257,200
2258,210
2259,190
2260,200
2261,210
2262,190
2263,170
2264,180
2265,190
2266,200
2267,210
2268,220
2269,230
2270,240
2271,250
2272,230
2273,240
2274,250
2275,230
2276,240
2277,250
2278,260
2279,270
2280,250
2281,230
2282,240
2283,220
2284,200
2285,210
2286,220
2287,230
2288,240
2289,220
2290,200
2291,180
2292,190
2293,170
2294,180
2295,160
2296,140
2297,150
2298,160
2299,170
2300,150
2301,160
2302,140
2303,150
2304,130
2305,140
2306,120
2307,100
2308,110
2309,120
2310,130
2311,140
2312,150
2313,130
2314,140
2315,150
2316,160
2317,170
2318,180
2319,160
2320,170
2321,180
